2.720907283322344244e-02,9.782166506302641951e-01,-6.185039411383178587e-01,-7.718963368573709127e-01,-6.636662193177798874e-02,-7.804107573628185079e-01,-4.807989421494320847e-01,-1.552545136593491693e+00,1.073609046291302965e-01,-7.767251388572906645e-01,-4.448638124999473309e-01,-2.348291227990076946e-01,1.092812682779318756e+00,-3.209174583230610667e-01,-4.014015259776020361e-01,5.439775981290222440e-01,1.348336276261795363e-01,-1.307852306520872199e-01,-3.377473586778380610e-01,-6.782483794993234838e-01,-9.049733266928250419e-02,2.808115109599644832e-01,1.623910978932613380e-02,-6.088430500797447076e-01,1.013453911024475018e-01,-8.169214709245229411e-01,-2.805033622223485623e-01,-1.053927803202292290e+00,2.259707874960500008e-03,2.063828992893618208e-01,-4.069633928064676498e-01,1.044740452252178597e-01,9.536532003736608587e-02,2.239197147846376801e-01,7.893195036473670267e-01,1.943384479412410826e-01,-1.382163203329594747e+00,9.709525663105483817e-01,3.080429715567261639e-01,-2.861449215258645706e-01,8.793184551635052637e-01,-2.344184031376163671e-02,-3.816260681189495574e-01,2.290915993280823737e-01,-5.729822718376864632e-01,-4.930105035539580904e-01,3.109875419399102947e-01,8.462209119234055388e-01,-3.821588364964443318e-01,2.041327054955049680e-01,1.274704273754705408e-01,-1.022111008966365420e-01,1.953376967398122999e-01,4.125591605364567482e-01,6.001142471482142499e-02,8.304777868559025389e-02,2.661339346994287536e-01,-4.191994490280958052e-01,-3.715700317629536675e-01,-3.359922944697844582e-01,-7.120469004944326441e-01,-5.892947541419946145e-01,5.632683867639232123e-01,3.827199174405057081e-01,3.057850918309114041e-01,3.472290237007147340e-01,-1.492714341760202457e+00,-1.258044452696851223e-01,5.431094622486361961e-02,-4.369825145250292864e-01,-7.433693332149342581e-01,-6.093702260582629648e-01,-3.639172620212206555e-01,2.297821151592135958e-02,-2.638520601853618364e-01,6.657784348628971449e-02,2.938848450707725601e-01,3.033668645224923410e-01,6.510851305744413953e-02,-4.858068544987712567e-01,-1.319620686977847901e-01,-4.254087527497467658e-01,4.208699101825803535e-01,-2.005855505744399414e-01,-6.155087910032523979e-01,1.136719122251090251e-02,-1.160530304856348449e+00,7.821023405211940949e-01,6.720226915533957790e-01,1.562918166861441971e-02,9.162329705622999920e-02,-7.059991495406822137e-01,5.020219430069685629e-01,1.449799012007531585e-01,-8.089547571773909596e-01,-5.242505515465670785e-01,1.478592215103915475e-01,-5.484658240587260147e-01,1.025697854920661622e-01,6.783089085249146555e-01,9.025166373506245954e-01,1.133138561566274127e+00,3.749317052271801121e-01,3.484700955065788697e-01,3.717470320262541428e-01,-1.301653329484968868e-01,3.084381733738275622e-01,-6.488614342911926958e-01,2.909281884853015532e-01,-6.326268806473581141e-02,-7.979345140248097490e-01,6.519509225548565379e-01,3.709830343547006887e-02,4.317022187332735794e-01,1.471531490726335212e-01,6.186783582818092819e-01,-1.033650743248250681e+00,6.753171982661787531e-01,1.312091662904269374e+00,2.099769138981749383e-01,-6.895144538394296641e-01,4.794690036400629518e-01,-1.792625952717306737e+00,-7.238011444226911950e-02,2.065345776216676310e-01,3.439786275562590756e-01,-4.354888115823841166e-01,1.411430078869952975e-01,-1.023814690888449341e-01,1.390205754177106234e-01,-2.881064357969243331e-02,5.203656870904656284e-02,-1.031557645577264593e+00,-2.895250097100749223e-02,-5.388325867351565490e-01,-9.879260231902676770e-01,9.793926224737321828e-02,1.637091378224546923e-01,-7.038513650199127447e-01,-6.726122721571884400e-01,5.378024645705548057e-01,2.659686317384257759e-01,-6.733449366341147657e-01,-2.293949555983017946e-02,3.840708802480982675e-02,-1.444770413124479624e+00,-3.186862132268353798e-01,-4.770963668140059538e-02,-1.042083677059114422e+00,-8.663904224318494940e-01,-4.915045777085432221e-01,-1.074404888189321866e-01,3.780018873001048108e-02,-4.950654348603634319e-03,1.108898748595005396e-01,-1.932781693271863055e-01,-3.572555840648709014e-01,5.583700059714098024e-02,-6.366341633170999326e-02,9.475705976566992095e-02,-3.066084507131127124e-01,-8.243818156826870913e-01,1.215136354912742522e-01,2.130995429558066034e-01,1.117555063127001619e-01,-7.566910469911732884e-01,-3.175527977456659712e-01,-2.276409617120578321e-01,-2.415844968091577227e-01,-2.421508778663347128e-01,-1.408655087677427031e-01,-8.347407354679082792e-01,1.372452153286329857e-01,-4.429313615775373747e-01,4.406082608537767453e-01,3.467153033299691378e-02,-2.895174654737821263e-02,-9.331846615681151924e-01,6.816717938276736777e-02,-5.500037309498327920e-01,-3.451531588676621798e-01,3.752320168878339746e-02,8.822753115375400190e-01,1.825029850995709205e-02,2.841651804331200570e-01,-5.274614044157189818e-01,-3.937492972493722432e-02,-3.264052892662282490e-01,-5.486637321645919663e-01,-2.431746132603351818e-01,-5.185470544855793618e-01,5.217279928611997519e-01,4.892518758162339720e-01,-3.657550134112121376e-01,5.527154744755586879e-01,-3.751871972302566194e-01,-1.124012378117587030e+00,-3.916896854911126047e-01,-9.585841807840568551e-02,5.291425552601031895e-02
-7.809207047913383493e-01,-1.642549339428525657e-01,-7.654255988609511840e-01,-7.412886471642252117e-02,4.920953667143679322e-01,3.024599742643750699e-02,-2.906388372458803548e-01,8.338669595932277634e-01,7.701454727660109745e-01,3.527435221848662650e-01,-2.597528148243208879e-01,5.631537857731640229e-02,2.029302784686300848e-02,-1.884432743019748627e-02,6.618674723864334530e-02,7.511417862896940800e-01,-2.020133480447295626e-01,-9.448174025626850936e-01,6.240137426430280021e-01,1.402952184204006303e-01,-1.613541530582513761e-01,-2.126448173031907779e-02,-2.265964137849281190e-01,3.677319996999225959e-01,5.895160129567061924e-01,-2.994002846222814651e-01,-4.945435879962323811e-01,3.237043825845046796e-01,-4.959822651799100646e-02,-2.486039812184878128e-01,-2.011226032869802005e-01,2.458717592056781365e-01,-2.841019402859578102e-01,2.153396561622431260e-01,3.213102128539186420e-01,-4.349187616160259395e-01,8.699828231751255414e-01,3.626415413874130994e-02,8.673365304468043657e-01,-1.358135664477156945e-01,-1.467570769301486562e-02,-8.730636366025663897e-02,-1.686470060528082737e-01,3.988126376247957405e-01,-8.210945339979355828e-02,5.241529747324260580e-01,-4.057688145419656445e-02,2.081741408022074191e-01,-4.194975421578636121e-01,-4.500039787908550193e-01,-2.016386679316139185e-01,-1.221679580731383385e+00,-7.281568204415054257e-01,4.640364801567620212e-02,-4.152613432022245199e-01,4.668729700820730688e-01,5.271776437785042901e-01,-1.023587445196456613e+00,9.020161261009922438e-01,2.923883644841601334e-02,-7.400580759794382901e-01,8.471333469966587648e-01,-5.339913527095035972e-01,-1.253287416889532768e-01,4.763373032517861927e-01,-7.473625909833579994e-01,-4.953421814762958841e-01,-6.319461857908275082e-01,7.257113928900191246e-02,-7.652701279331321216e-02,-5.201277994313577846e-01,6.371995720169728594e-01,-3.532993731971820206e-01,-2.600910478130857295e-01,-5.733382496328320865e-01,-7.046422256447375521e-01,2.775824223391114010e-01,4.923020808089587641e-01,1.612533539621781697e+00,2.420049484373790194e-01,-3.540504922335234173e-01,-5.583553303747860186e-01,-4.575546933725697096e-01,-1.177206488415456082e-01,-2.690322644684794429e-01,-2.242358268428743251e-01,-1.674745046295312567e-01,-6.976191792245062251e-02,1.660959634986855504e-01,-1.218584540039169134e-01,1.843534240759954479e-02,-9.961667391511302982e-01,1.091196905146470802e-01,1.876829494414184452e-01,-1.958898554842055106e-01,1.929981464634226429e-01,-8.542959873020125050e-01,-4.343713381297030218e-01,-4.783763834440285523e-01,-9.255097600731136687e-02,-1.950678463296328172e-02,-2.367155954806597629e-01,-1.623685548548577384e-01,-4.829269599845101291e-01,6.371596717881101712e-01,-1.653328276478734371e-01,-1.007889466288706959e-01,-2.455596260890626215e-01,-1.210322875843206358e-01,4.514014100259218232e-01,1.144920036594150536e+00,-1.219516510628503081e+00,-4.714600227826736684e-02,-5.545889285990897033e-01,-1.163185539117701783e-01,-1.351747614512902318e-01,2.375743591364068430e-01,-1.282634467302412595e-01,-2.540130652014853663e-01,2.247516871009298811e-01,6.659784619883143408e-01,1.926569134141999928e-01,-4.041764572136474221e-01,-1.893620025662712536e-01,5.094859066677502879e-01,1.104722964570668264e-01,-6.088648683254928029e-01,-1.633069657890791726e+00,-7.154088993393327156e-01,4.160187330165034392e-01,-2.276130451961483336e-01,-6.096303963989762459e-02,-1.717896934538795939e-01,7.366221415729325983e-01,-2.766622850420752400e-01,-7.876649912057341607e-02,5.214575481458855188e-01,-3.458962704730978444e-01,1.057938029110567224e-01,-3.524631741414839814e-01,-5.971521600794634788e-01,-8.873093262039874474e-02,1.823655176678221079e-01,4.154129173825222288e-01,9.181063182888134222e-02,-1.592372801399915272e-01,1.338840626631859210e-01,-9.318843403755071586e-01,-1.473113529589183401e-01,-2.144044232955386042e-02,-2.214838622363324017e-01,1.668397285208908232e-01,-5.857446926488087957e-01,-2.145729830990699416e-01,-4.298834712896343335e-01,-1.175335321781256354e-01,-1.640787702949051408e-01,-1.397883258521920968e+00,-3.712198260208883771e-01,-1.065231779821515845e+00,2.208705274247821093e-01,-6.551374161875543889e-01,4.203352304900587026e-03,4.383485739670677228e-01,9.422759243212087688e-01,-8.528968554739331243e-01,5.950855862341839497e-01,1.885781270190707570e-01,1.008996100130842982e-01,1.945123259458049481e-01,-2.211905716358219393e-02,3.733948784621123340e-01,1.501855876482346142e-01,1.175521806585821061e+00,3.161441662594439150e-01,-5.151713949258807795e-02,2.331918030529588348e-01,5.106024267720482568e-01,-1.642326547738915676e-01,-3.435723586793205109e-01,-2.766619055289802342e-01,3.622516253471623759e-01,-3.536731155490542844e-01,-2.288223405510493580e-01,1.713434327237576271e-01,-2.037313370922588518e-01,5.382516413611188044e-01,-1.032625113935666805e+00,-1.140474698513246343e+00,-4.627224425129171648e-01,-9.877769083507357273e-01,6.240361540951728792e-01,-1.060574609076335439e-01,-2.583353906783252274e-01,3.714839146630627420e-01,-4.397778546530415333e-01,8.985459252159158638e-02,2.230761386894407616e-01,2.823470639476901578e-01,9.050891407776912034e-01
4.046752852997309025e-01,1.329102126503169279e+00,-1.633088947974627170e-01,1.263604684830932801e+00,-8.580163818325559077e-01,6.503288648495668678e-01,7.277859502655669166e-01,-6.559311208252314174e-01,-5.723767081773779575e-01,1.161753987971765253e-02,1.497414759513595595e-01,-1.403855960971469863e-01,-1.681918348261338680e-01,-4.250964901926125861e-01,9.505549879303172578e-02,6.255969771677380997e-01,4.732035461925871989e-01,4.325016525691913749e-01,-1.020247521160104309e+00,-4.910061819683370771e-02,-4.559657360571634510e-01,7.220269764091628018e-01,-4.117016715455467692e-03,4.031712692838822498e-01,2.806581170365742839e-01,1.328247749672331945e+00,3.542520203326887107e-01,-6.827408591152430706e-01,2.633051315134347647e-01,-5.657191908928180801e-01,1.327778082480699992e-02,-2.075576391620233829e-01,-2.882255363938547865e-01,-4.545060732575409435e-02,4.455728383096803635e-01,-1.091045452760892820e+00,-5.080947687179178107e-01,-1.021309364219152027e-01,1.210815201648411499e+00,-1.201711614699264130e+00,7.727575723430167853e-01,2.809385710829719052e-02,4.476661023295313013e-01,2.468069387726821162e-01,-8.370746662659157844e-02,3.215116380413245434e-01,5.034796891648592870e-02,-9.304767646205860943e-02,-1.142093731797415357e+00,-4.514548794280860422e-01,2.881332961454218244e-01,-2.093140568514048894e-01,4.942211638248040773e-01,-4.500082433606099608e-01,-6.709418152418257231e-01,-6.223572584425185461e-01,-8.013137812437746144e-01,-4.723203900087109552e-01,-4.054413735757433912e-01,4.200242047184488126e-02,3.047081049823963661e-01,-3.269541258344200729e-01,7.100717457139686939e-01,-6.770328508310712312e-01,1.168707932122251963e-01,-8.367329588403319418e-01,-6.441751293759551134e-01,5.721416696351920572e-02,-8.894904010192911104e-02,1.622440039104567078e-01,2.432236538168972118e+00,6.068958368347636689e-01,1.650580009018330241e+00,5.908346858536407398e-01,-2.153263394356723648e-01,-9.329367439535647677e-02,7.578108971798714899e-01,-2.468036377529695125e-01,-1.330007834500989972e-01,-1.316612013425084937e+00,-4.244329771161196585e-01,-1.277085531420691367e-01,2.073780457412587597e-01,1.468833586169253358e-01,8.684904492136905074e-02,-1.262485080139601756e-01,-5.040268418260061833e-02,-1.387302799090423866e+00,2.172127256969411668e-01,8.603512316190197184e-01,2.086969652702822531e-01,-9.549811600274517032e-01,3.494004783893693844e-01,2.163481441969875296e-01,-1.039315942990457708e+00,-5.346115161696787105e-02,-3.926720820893330743e-01,1.381815697792303753e-02,8.896453399264625528e-01,-3.329020700825211648e-02,7.095391250337521605e-01,-1.023480502821556781e+00,2.057741897691766353e-01,-8.207923512885703099e-01,6.091062444539234733e-01,-4.963051044205972206e-01,6.833108099882589936e-02,8.050044710227263201e-01,-3.227569644468869514e-01,-2.802473232855108298e-01,-3.177133394468293348e-01,-8.383596376601554212e-01,1.687476463192493004e+00,-3.368144707166228491e-01,-1.850075374792223282e-01,9.980341175336022719e-01,1.123468292507360106e-01,-4.363351235338441270e-01,-4.902760985850387332e-01,-7.015064872162117826e-01,-8.482828641120871982e-01,3.116379820452986338e-01,4.145593555952297171e-01,9.222497601886796292e-02,7.015988003211257595e-01,-6.468327995845396527e-01,-7.717834067468552772e-02,-1.917918133881240383e-01,-1.968292770186114704e-01,4.738414388536368316e-01,-6.202510210621110520e-01,-1.758393605370368526e-02,1.437936910496736109e+00,-1.348652555698480082e+00,-6.533272168100721089e-01,2.413549512862247226e-01,-2.141067045711610439e-01,-2.011370268340181289e-01,3.038295059941722442e-01,-4.612259481583010912e-01,-1.319949537787814098e+00,5.998479486654842430e-02,6.191837019261527963e-01,-8.675299651263650436e-01,-3.865922419629519990e-01,-1.198101380177217568e+00,1.741515614318619232e+00,-8.927278906448350704e-02,-9.948212023730640396e-02,9.304835294546356383e-01,1.088717184174971875e+00,-5.516920389382165002e-01,9.260244532735488754e-01,-9.326233593766364294e-01,1.669175826747696101e-01,5.180199669398006801e-01,2.784317649560108521e-01,4.317479158378547122e-01,-9.822591859332516218e-02,4.900074641569326928e-01,-6.847917284949359695e-01,5.456302633963702187e-01,3.407040023908605719e-01,-3.637309997737403489e-01,-7.682166359177536874e-01,5.355538684296639457e-02,8.018271404410449280e-06,-3.305379770836537334e-01,-1.582730282888739348e-01,4.046224249545536944e-01,3.524532530172541644e-01,-1.768161446992534636e+00,5.076426133682702263e-02,6.588235343432896629e-01,7.441992315667082672e-04,-8.070222420105520600e-01,-1.014997174128450946e-01,6.708676708879119932e-01,-3.146159331631115386e-01,8.265172352866220207e-01,-3.681964212142685988e-01,4.874280426624053031e-01,5.215409479253899638e-01,-5.567377470458530903e-02,1.386466272312071868e-01,2.358098789448875854e-01,-3.332338297508093405e-01,-6.826253607123647371e-02,1.339569771834638601e-01,-2.192392030881683551e-01,-2.561703886081824755e-01,6.453536902920447016e-01,3.447409756138606896e-01,-1.956816043859918239e-02,2.400942814379466994e-01,2.985328919378927859e-01,-1.606907407573208157e-01,-2.486331447269022887e-01,2.607599042384096122e-01,-7.782145773123524402e-01
-7.140970908633469394e-01,-5.094974956516324927e-01,-3.943343453728985204e-01,-3.591991585300199907e-01,-5.817578391938736937e-01,5.183782701175791985e-01,-1.609929147446901854e-01,-8.125194103693113012e-01,8.868619376025469458e-01,-2.095706564512970493e-01,-5.900223481057002006e-01,-8.278436501561877714e-01,-1.016372649814150098e+00,-6.632390060739703497e-01,-1.703512653041199809e-01,1.308915072758197740e-01,1.373015052458568475e+00,-2.206270996644198873e-02,1.470801929901129679e+00,-3.486429694293666486e-03,7.494995325206978143e-02,1.267942225033373282e-01,5.932806209265388819e-01,4.299020305932887420e-01,8.093719149709545091e-01,1.071690808856340826e+00,-5.859840350391155583e-01,4.896117614253142070e-01,6.585660604960706654e-02,2.852523860052908478e-01,1.597762502447451216e-01,2.999280177816876503e-01,-6.142401456849997526e-02,4.463414408058188204e-02,2.751721769015601504e-01,8.003369882415413139e-01,5.968629758574658384e-01,-2.004150334706696068e-01,-6.692889784154839594e-01,1.806482493464031669e-01,-1.101523461903437973e+00,2.746184828295170632e-01,5.978836379969307280e-02,-6.321200065487064812e-01,2.911038372108324390e-01,1.390033295829362858e+00,-2.684681365760016591e-01,-1.073724433930198119e+00,-4.684115301480596405e-01,-4.852932675509269433e-01,1.803817391125691338e-01,-6.121113714236106063e-01,1.809824161264804443e-01,3.116364753683362743e-01,4.259213044261948578e-01,-5.381330907535492730e-02,-2.338915093716563698e-01,-3.354344834151266053e-01,-1.906263834188097750e-01,-1.637271819604593781e-01,-8.703742831239726918e-01,-6.155056912936429647e-01,-4.054538592482815895e-01,-1.935620965496920531e+00,-2.431395552656433201e-01,6.074506712154811305e-01,1.303019420781308391e+00,-8.908999527044333400e-01,6.505472989894161007e-01,1.017393742526466992e-02,-5.409879171371863027e-01,-6.044535549207283864e-01,-1.509030096631754692e+00,3.930327974907249500e-01,-1.669679294699188410e-01,-1.744881741756590041e-02,2.396073262336436416e-01,-3.193086669647055564e-01,2.167129434697428331e-02,1.573062648167829591e+00,9.558771895196783649e-03,1.559334414392772039e-01,-4.676615676186157700e-01,7.067778868980482444e-03,5.681465473190185911e-01,1.032479523138063598e-01,-3.722463082507447563e-02,-5.709787472831812094e-01,-8.189115320707790469e-01,-1.669440932590149640e-01,1.565118490333673673e+00,8.068191578869260416e-01,1.088907975218315727e+00,2.100641109729619802e-02,-9.898035488686474093e-02,6.226320428738363333e-01,3.136808777648235069e-01,-1.181288747501867631e+00,-1.194457791471229102e+00,-1.085066712883292483e-01,-4.044075101127451166e-01,-1.873608080918543584e+00,2.743531396258513944e-01,-3.261097018754227084e-01,2.371575948331836881e-01,-2.632152315132135767e-01,-3.648220256866175903e-01,-1.430307440876437894e-02,1.438374688201891211e-02,6.494565702764253379e-01,-1.412791962819800462e+00,3.815515718572221049e-01,-1.157778440087384064e+00,-1.337673592507222953e+00,5.357420487146168087e-02,4.589304335820211245e-01,9.321822690764994257e-03,-1.916849642826130851e-01,4.777642637316521501e-01,-7.904758023405074052e-01,1.257422632206265822e+00,-1.314387484066252554e-01,1.049752857614427493e+00,3.987032282139266193e-02,-8.852948587374664946e-02,-5.575649540518577973e-01,-5.580897495915989603e-01,7.833930974750349385e-01,-4.348234566469531825e-02,-1.472822360109264303e-02,4.165504108140564710e-01,-4.825247899474657126e-02,-1.316457800743368045e-01,1.269169223491313669e+00,-1.831085193790360499e-01,4.241045590641966956e-01,4.102700593688299313e-01,-1.665120110823948618e+00,-3.570698052306966463e-01,-3.251298593811130511e-01,1.308667467637016690e+00,-2.068188588858435872e-01,3.518379977455053376e-01,1.451450136274553104e+00,3.753992061931310520e-01,3.960700528144232013e-01,3.860777550255913293e-01,6.352436781958753498e-01,-4.233842748226884778e-01,-5.807906542007246209e-01,7.429142679329333587e-01,-8.514975068026287008e-01,-8.882311379657108485e-01,-1.995869667434350681e-01,3.859987242794796769e-01,-1.048072558236949670e+00,7.666348243482405678e-02,9.016011519229425453e-01,1.007463472152679562e-01,-6.925511257695930734e-02,-8.641462022205257387e-01,1.174633058047956480e+00,-4.972350255498221294e-01,-2.649064750410164981e-01,1.233085720057194717e-01,1.335218450133389134e-01,1.258850835405974089e-01,1.617849755369586418e-01,-1.039317551227992020e-01,-4.217778954022861071e-01,-3.378070157765185322e-02,-3.125041742318399596e-01,-2.612587004431440318e-01,6.310551427922395096e-01,5.637927775471935493e-02,2.178330387399443624e-01,-2.053962530647001627e-01,-6.398071778893947570e-02,2.539309821604116002e-01,9.492062960107868763e-01,2.692936584897238084e-01,-1.227019981085405026e-01,-1.465554665671583656e+00,2.528864604678176531e-01,-4.224819261545064708e-01,-1.051339642828085230e+00,3.636658438239313007e-01,-9.849241073491354914e-02,1.933229202289477033e-01,5.320706007690567674e-01,1.642871703398979477e+00,-4.811608438134647447e-01,1.621090499654038730e+00,-2.833352925555846641e-02,2.378889650311953596e-02,-1.492780895044704959e-01,-8.124540662129496882e-01,3.442703305121557200e-01,5.004317598109926379e-01,-1.101350889282016521e+00
-1.231675681282295765e+00,-6.942050608395745892e-02,8.077802248009562092e-02,8.158226437939255504e-01,3.594214297755650711e-01,-1.280598933500905368e+00,3.009740558244393682e-01,6.104228397486837210e-01,6.569396282653658936e-01,-9.512262329384417736e-01,-4.390057065694071281e-01,-6.050493798742655471e-01,-7.092683564033241961e-01,4.110661806841237748e-02,1.389200075739280171e+00,9.275317686953850060e-01,-4.823173661217312613e-01,-1.461890538379865823e-01,-4.409519884466490125e-01,-1.370101529611436886e-01,-6.710618922058632085e-01,1.989162505192864638e-01,4.975196035835920128e-02,-2.266690530701356288e-01,-1.409122846278601848e+00,-1.238035956390568071e+00,-1.259070933409626614e+00,8.780018723198311781e-01,4.252347776566925419e-01,3.443099712091227116e-01,-1.893316005191442442e-01,8.438557969055537900e-02,-3.720673415159075348e-01,2.300136405294002373e-01,1.919180733251422966e-01,-4.008450725203539095e-02,-1.117118636534463610e-01,6.936258369941210589e-01,-2.323447171669267963e-03,5.736866599318165560e-01,-4.319234135912690675e-01,7.432531520482856813e-01,-2.514277613844596027e-01,-7.069817913706677448e-02,-4.505644007874591295e-01,1.217762674614305540e-01,5.310318273073535641e-03,-1.131443257475318598e-01,1.846986131542509568e-01,5.540307661077656931e-01,2.681964102106377257e-01,-7.236574586916888485e-02,2.946264649511625699e-01,-7.006381367549370243e-01,3.044592638628760076e-02,-1.311623248999199243e+00,-1.606351525309443584e+00,6.727599904543976050e-01,5.190110809602311859e-01,6.185867829247305716e-01,2.214293851207843833e+00,1.088318938355201437e+00,-4.761179886171793552e-01,6.629099534862726850e-01,3.145950746564795120e-01,4.760298866564769971e-01,9.570219889273551273e-02,1.050500635396611981e+00,-1.739168759883058524e+00,-2.546808293611328988e-01,-5.812774901143012984e-01,-1.428859569202606483e+00,1.289238173354543493e+00,4.659123682220711604e-02,-2.325592587867867864e-02,-3.025911051923445005e-01,-4.577840255280150039e-01,-5.417521432819296656e-01,-1.786269822482726422e-01,5.129923258376057893e-01,-1.816838437347041979e-01,1.826008742244309979e-01,1.743500071171964205e-01,1.416489223873387826e-01,-4.312587386606570594e-01,-3.575087884803877514e-01,-3.186081600148982784e-01,3.806710731626323369e-02,9.014851932104422927e-02,6.251726486058230975e-03,-4.460431251513589934e-02,3.212956002871606431e-01,7.614064063478598321e-02,-2.500043778731770860e-01,6.480795287730067855e-01,5.651877418360439220e-01,4.731183205833606187e-01,-4.811646122809404985e-02,-9.373266770462219677e-01,-6.935894473272331551e-01,1.667693017041414483e-01,8.139059500624448162e-01,-1.228345480341929585e+00,5.373076856465317519e-01,1.993994026746712112e-01,-3.425625414887480957e-01,6.899045576663538626e-02,-1.013991755000327233e+00,2.916431161849418197e-01,3.353267033913434614e-01,8.196004109457323550e-02,2.738838995018711420e-01,-1.574855425651746077e-01,-9.038921490034104167e-01,-5.443340792350168655e-01,-1.110311841805056599e+00,2.832703783139437492e-01,-5.820304655642041247e-01,-1.267989049569112070e-01,-7.377216630248463469e-02,8.297056692669253775e-02,1.271721643125165724e-01,-3.072302286351080158e-01,1.436204261012351269e-01,4.865078537800786584e-01,-3.553246935754914571e-01,-3.031899962873266241e-01,2.181828693803175290e-01,-2.474642078970247239e-01,-7.707991628617677504e-02,-9.641182185959450840e-03,-7.561125168085454373e-02,6.541646572967153572e-01,-3.419207124192290559e-01,-6.766503030599410051e-01,-1.562159413282273313e-01,6.022635721515163798e-01,9.669493198039853799e-02,-3.377931142655188346e-01,-4.084956293283367179e-01,-3.118801821348339831e-01,3.780719788962859373e-02,-1.836761686950169059e+00,-4.028680217497419142e-02,2.100078637932037695e-01,-3.785296756568598542e-02,-9.353028127439935169e-01,-3.080509516075994811e-02,-9.660419801504336323e-01,-7.255941694331738412e-02,2.490452576707276600e-01,1.044331786744150614e+00,1.535269834639590471e-02,-5.961369400526236317e-01,-8.224197352140686368e-01,1.062363927474097025e+00,-2.633388009184843837e-01,-4.728929008820749180e-01,-5.005759883058840537e-02,-3.100459272554911272e-01,3.977733849046131143e-01,6.401133352528951548e-01,4.620561894528295299e-02,1.349033481053548922e+00,1.795575129438975182e-01,-4.002451870318225469e-01,7.845801090182386028e-01,-3.702794620882496335e-01,-5.258841978724393407e-02,7.559380892275076314e-02,-5.199301585456628239e-01,-1.840657740262600373e-01,-2.662324875671726043e-01,1.321267782043499484e+00,-3.044575149191240948e-01,-1.716987365505631358e+00,-1.573349346427026507e-01,6.312682487971290612e-01,-3.257114116070126963e-02,-9.590827950768515686e-01,-7.743600003623776207e-01,9.070276378214859880e-01,-5.090289436526801437e-01,1.143429201999750067e+00,5.394110417182266248e-01,1.067148342369677261e+00,-1.807694512556755617e-01,-3.352671915198297548e-01,-2.650935335040308094e-01,-2.262244081193553330e-02,-1.275330600348100862e+00,7.067484497541887123e-01,-8.735062115532763460e-01,2.115073472090347739e-01,-1.821236652798594591e-01,-3.023794690899480608e-01,-1.141884341660050595e+00,-3.379973967902790144e-01,-3.709006907228594718e-01,3.627581645195561699e-01
